,sample,iteration,entropy,pLDDT
5859,000234,10,1.5361328125,0.5303
5860,000234,11,1.4599609375,0.5537
5861,000234,12,1.279296875,0.5645
5862,000234,13,1.0615234375,0.6772
5863,000234,14,0.87060546875,0.6685
5864,000234,15,0.8134765625,0.6567
5865,000234,16,0.78173828125,0.7461
5866,000234,17,0.6484375,0.7178
5867,000234,18,0.67529296875,0.7305
5868,000234,19,0.487548828125,0.71
5869,000234,20,0.54296875,0.7139
5870,000234,21,0.70751953125,0.7192
5871,000234,22,0.478759765625,0.6831
5872,000234,23,0.9140625,0.7183
5873,000234,24,0.982421875,0.7065
5874,000234,25,1.408203125,0.7075
5875,000235,1,2.73046875,0.3696
5876,000235,2,2.677734375,0.4141
5877,000235,3,2.548828125,0.3972
5878,000235,4,2.375,0.3862
5879,000235,5,2.392578125,0.3372
5880,000235,6,2.306640625,0.447
5881,000235,7,2.12890625,0.3926
5882,000235,8,1.87890625,0.4729
5883,000235,9,1.6826171875,0.4878
5884,000235,10,1.4697265625,0.5552
5885,000235,11,1.4326171875,0.5649
5886,000235,12,1.24609375,0.5928
5887,000235,13,1.11328125,0.6138
5888,000235,14,1.064453125,0.6758
5889,000235,15,0.97314453125,0.7056
5890,000235,16,0.87939453125,0.7095
5891,000235,17,0.734375,0.7471
5892,000235,18,0.61962890625,0.77
5893,000235,19,0.619140625,0.7563
5894,000235,20,0.68408203125,0.7324
5895,000235,21,0.5205078125,0.7231
5896,000235,22,0.99365234375,0.7202
5897,000235,23,0.55615234375,0.6943
5898,000235,24,1.2109375,0.6914
5899,000235,25,1.0751953125,0.7021
5900,000236,1,2.73828125,0.2913
5901,000236,2,2.767578125,0.2949
5902,000236,3,2.59375,0.2961
5903,000236,4,2.458984375,0.3989
5904,000236,5,2.375,0.4211
5905,000236,6,2.20703125,0.5171
5906,000236,7,1.9375,0.5542
5907,000236,8,1.7099609375,0.603
5908,000236,9,1.734375,0.6079
5909,000236,10,1.5478515625,0.6733
5910,000236,11,1.361328125,0.6899
5911,000236,12,1.0927734375,0.6846
5912,000236,13,1.0400390625,0.7285
5913,000236,14,0.802734375,0.8779
5914,000236,15,0.673828125,0.9062
5915,000236,16,0.55419921875,0.917
5916,000236,17,0.5400390625,0.917
5917,000236,18,0.51171875,0.915
5918,000236,19,0.59228515625,0.915
5919,000236,20,0.74853515625,0.9131
5920,000236,21,0.490966796875,0.9126
5921,000236,22,1.00390625,0.9116
5922,000236,23,0.63720703125,0.9048
5923,000236,24,1.197265625,0.9082
5924,000236,25,1.1748046875,0.9092
5925,000237,1,2.671875,0.3206
5926,000237,2,2.72265625,0.272
5927,000237,3,2.59375,0.2732
5928,000237,4,2.51953125,0.3887
5929,000237,5,2.384765625,0.4319
5930,000237,6,2.2890625,0.4849
5931,000237,7,2.123046875,0.417
5932,000237,8,2.072265625,0.4556
5933,000237,9,1.5654296875,0.54
5934,000237,10,1.638671875,0.5391
5935,000237,11,1.3203125,0.5024
5936,000237,12,1.177734375,0.5444
5937,000237,13,0.98291015625,0.7354
5938,000237,14,0.92041015625,0.7266
5939,000237,15,0.7431640625,0.8403
5940,000237,16,0.63037109375,0.8403
5941,000237,17,0.491943359375,0.8135
5942,000237,18,0.474853515625,0.8447
5943,000237,19,0.495361328125,0.8438
5944,000237,20,0.481201171875,0.8423
5945,000237,21,0.5517578125,0.8452
5946,000237,22,0.59228515625,0.8193
5947,000237,23,1.025390625,0.8174
5948,000237,24,0.93798828125,0.8306
5949,000237,25,1.1318359375,0.8574
5950,000238,1,2.724609375,0.4224
5951,000238,2,2.712890625,0.345
5952,000238,3,2.564453125,0.4556
5953,000238,4,2.52734375,0.3596
5954,000238,5,2.314453125,0.3757
5955,000238,6,2.11328125,0.3123
5956,000238,7,2.076171875,0.4575
5957,000238,8,1.9287109375,0.4751
5958,000238,9,1.724609375,0.4597
5959,000238,10,1.4775390625,0.5288
5960,000238,11,1.47265625,0.4729
5961,000238,12,1.216796875,0.5464
5962,000238,13,1.212890625,0.6396
5963,000238,14,0.87646484375,0.6353
5964,000238,15,0.7646484375,0.6401
5965,000238,16,0.6435546875,0.6904
5966,000238,17,0.521484375,0.5898
5967,000238,18,0.5966796875,0.6699
5968,000238,19,0.5908203125,0.6475
5969,000238,20,0.623046875,0.7695
5970,000238,21,0.56640625,0.7842
5971,000238,22,0.505859375,0.793
5972,000238,23,1.0126953125,0.7939
5973,000238,24,0.93603515625,0.6509
5974,000238,25,1.1484375,0.7505
5975,000239,1,2.689453125,0.3213
5976,000239,2,2.755859375,0.2998
5977,000239,3,2.57421875,0.4297
5978,000239,4,2.4765625,0.4617
5979,000239,5,2.419921875,0.4443
5980,000239,6,2.29296875,0.3779
5981,000239,7,1.9423828125,0.4185
5982,000239,8,1.78515625,0.4521
5983,000239,9,1.765625,0.4819
5984,000239,10,1.685546875,0.5244
5985,000239,11,1.5009765625,0.6162
5986,000239,12,1.259765625,0.6147
5987,000239,13,1.060546875,0.6733
5988,000239,14,1.0380859375,0.6562
5989,000239,15,0.90087890625,0.6694
5990,000239,16,0.73193359375,0.6885
5991,000239,17,0.60546875,0.6909
5992,000239,18,0.64501953125,0.6836
5993,000239,19,0.568359375,0.7632
5994,000239,20,0.74853515625,0.8027
5995,000239,21,0.80810546875,0.7764
5996,000239,22,0.316162109375,0.7881
5997,000239,23,0.9521484375,0.8057
5998,000239,24,1.0791015625,0.6943
5999,000239,25,1.2490234375,0.7124
6000,000240,1,2.71484375,0.342
6001,000240,2,2.69921875,0.4092
6002,000240,3,2.470703125,0.3767
6003,000240,4,2.255859375,0.4077
6004,000240,5,2.29296875,0.5088
6005,000240,6,2.07421875,0.4744
6006,000240,7,1.7509765625,0.469
6007,000240,8,1.7890625,0.5273
6008,000240,9,1.646484375,0.5752
6009,000240,10,1.595703125,0.6123
6010,000240,11,1.3984375,0.6211
6011,000240,12,1.123046875,0.6685
6012,000240,13,0.865234375,0.6919
6013,000240,14,0.765625,0.7056
6014,000240,15,0.78173828125,0.6509
6015,000240,16,0.55126953125,0.7637
6016,000240,17,0.57666015625,0.7495
6017,000240,18,0.556640625,0.7979
6018,000240,19,0.49951171875,0.7734
6019,000240,20,0.52490234375,0.8188
6020,000240,21,0.5859375,0.8169
6021,000240,22,0.7060546875,0.6875
6022,000240,23,0.6806640625,0.6885
6023,000240,24,1.009765625,0.8042
6024,000240,25,1.1083984375,0.7881
6025,000241,1,2.712890625,0.3247
6026,000241,2,2.685546875,0.3247
6027,000241,3,2.66015625,0.3765
6028,000241,4,2.478515625,0.355
6029,000241,5,2.1796875,0.4495
6030,000241,6,2.111328125,0.5391
6031,000241,7,2.0390625,0.5366
6032,000241,8,1.7646484375,0.5903
6033,000241,9,1.693359375,0.6553
6034,000241,10,1.515625,0.7417
6035,000241,11,1.201171875,0.8101
6036,000241,12,1.185546875,0.5625
6037,000241,13,1.03515625,0.6675
6038,000241,14,0.83837890625,0.6309
6039,000241,15,0.72509765625,0.7393
6040,000241,16,0.68896484375,0.8306
6041,000241,17,0.640625,0.8779
6042,000241,18,0.619140625,0.6357
6043,000241,19,0.6396484375,0.5908
6044,000241,20,0.468994140625,0.8379
6045,000241,21,0.8115234375,0.6968
6046,000241,22,0.546875,0.6548
6047,000241,23,0.72802734375,0.7192
6048,000241,24,1.0498046875,0.6606
6049,000241,25,1.1943359375,0.7017
6050,000242,1,2.720703125,0.3188
6051,000242,2,2.755859375,0.2942
6052,000242,3,2.580078125,0.3726
6053,000242,4,2.509765625,0.4268
6054,000242,5,2.248046875,0.3958
6055,000242,6,2.177734375,0.4548
6056,000242,7,2.013671875,0.481
6057,000242,8,1.775390625,0.457
6058,000242,9,1.6455078125,0.6094
6059,000242,10,1.2724609375,0.7217
6060,000242,11,1.263671875,0.7861
6061,000242,12,1.2080078125,0.708
6062,000242,13,1.0986328125,0.7896
6063,000242,14,0.830078125,0.8315
6064,000242,15,0.77294921875,0.834
6065,000242,16,0.58251953125,0.8521
6066,000242,17,0.583984375,0.875
6067,000242,18,0.63232421875,0.8921
6068,000242,19,0.54833984375,0.9014
6069,000242,20,0.59814453125,0.895
6070,000242,21,0.6923828125,0.8882
6071,000242,22,0.765625,0.8906
6072,000242,23,0.7861328125,0.8794
6073,000242,24,0.9189453125,0.8809
6074,000242,25,1.2080078125,0.8901
6075,000243,1,2.755859375,0.3013
6076,000243,2,2.751953125,0.344
6077,000243,3,2.607421875,0.3269
6078,000243,4,2.44140625,0.3784
6079,000243,5,2.349609375,0.4016
6080,000243,6,2.08984375,0.3181
6081,000243,7,1.8544921875,0.5195
6082,000243,8,1.734375,0.5732
6083,000243,9,1.466796875,0.583
6084,000243,10,1.404296875,0.6797
6085,000243,11,1.2724609375,0.6392
6086,000243,12,1.1943359375,0.7637
6087,000243,13,1.0693359375,0.7354
6088,000243,14,0.93896484375,0.7935
6089,000243,15,0.83154296875,0.7241
6090,000243,16,0.765625,0.7354
6091,000243,17,0.62353515625,0.7031
6092,000243,18,0.5830078125,0.7153
6093,000243,19,0.491943359375,0.7114
6094,000243,20,0.61279296875,0.6958
6095,000243,21,0.5869140625,0.6504
6096,000243,22,0.5869140625,0.6465
6097,000243,23,1.0576171875,0.6475
6098,000243,24,0.828125,0.6328
6099,000243,25,1.234375,0.6421
6100,000244,1,2.7421875,0.3232
6101,000244,2,2.712890625,0.3738
6102,000244,3,2.53125,0.3818
6103,000244,4,2.466796875,0.4412
6104,000244,5,2.345703125,0.2959
6105,000244,6,2.28125,0.3752
6106,000244,7,2.080078125,0.3933
6107,000244,8,1.8974609375,0.4155
6108,000244,9,1.7822265625,0.5127
6109,000244,10,1.62890625,0.5063
6110,000244,11,1.400390625,0.4651
6111,000244,12,1.267578125,0.688
6112,000244,13,1.017578125,0.7959
6113,000244,14,0.9716796875,0.7759
6114,000244,15,0.81982421875,0.7856
6115,000244,16,0.69091796875,0.8315
6116,000244,17,0.5869140625,0.8418
6117,000244,18,0.529296875,0.8394
6118,000244,19,0.4423828125,0.8447
6119,000244,20,0.51806640625,0.832
6120,000244,21,0.52978515625,0.8354
6121,000244,22,0.640625,0.8447
6122,000244,23,0.9599609375,0.8501
6123,000244,24,1.119140625,0.856
6124,000244,25,1.2138671875,0.8291
6125,000245,1,2.767578125,0.3784
6126,000245,2,2.697265625,0.3733
6127,000245,3,2.564453125,0.4165
6128,000245,4,2.3984375,0.4675
6129,000245,5,2.388671875,0.3638
6130,000245,6,2.26953125,0.3718
6131,000245,7,2.123046875,0.47
6132,000245,8,1.771484375,0.5449
6133,000245,9,1.626953125,0.5024
6134,000245,10,1.609375,0.4844
6135,000245,11,1.359375,0.5283
6136,000245,12,1.2607421875,0.605
6137,000245,13,1.134765625,0.6548
6138,000245,14,1.0146484375,0.5879
6139,000245,15,0.81787109375,0.7051
6140,000245,16,0.7431640625,0.7539
6141,000245,17,0.6142578125,0.8018
6142,000245,18,0.560546875,0.7705
6143,000245,19,0.5009765625,0.8291
6144,000245,20,0.57763671875,0.7964
6145,000245,21,0.65234375,0.7949
6146,000245,22,0.796875,0.7993
6147,000245,23,0.8779296875,0.7959
6148,000245,24,0.794921875,0.771
6149,000245,25,1.3525390625,0.7505
6150,000246,1,2.654296875,0.4075
6151,000246,2,2.732421875,0.4404
6152,000246,3,2.62890625,0.3931
6153,000246,4,2.388671875,0.3909
6154,000246,5,2.34375,0.5137
6155,000246,6,2.015625,0.5586
6156,000246,7,2.00390625,0.5503
6157,000246,8,1.748046875,0.5532
6158,000246,9,1.7607421875,0.5635
6159,000246,10,1.380859375,0.6445
6160,000246,11,1.3056640625,0.6753
6161,000246,12,1.037109375,0.749
6162,000246,13,1.0068359375,0.7524
6163,000246,14,0.978515625,0.7573
6164,000246,15,0.75048828125,0.8052
6165,000246,16,0.71630859375,0.8315
6166,000246,17,0.59375,0.8428
6167,000246,18,0.58056640625,0.7471
6168,000246,19,0.55712890625,0.8232
6169,000246,20,0.51025390625,0.8027
6170,000246,21,0.57861328125,0.8433
6171,000246,22,0.904296875,0.8384
6172,000246,23,0.8671875,0.8218
6173,000246,24,1.1806640625,0.834
6174,000246,25,1.3203125,0.8359
6175,000247,1,2.74609375,0.2859
6176,000247,2,2.7265625,0.345
6177,000247,3,2.583984375,0.3918
6178,000247,4,2.48046875,0.4131
6179,000247,5,2.296875,0.4451
6180,000247,6,2.279296875,0.3591
6181,000247,7,2.130859375,0.4807
6182,000247,8,1.986328125,0.439
6183,000247,9,1.7919921875,0.5083
6184,000247,10,1.7578125,0.5303
6185,000247,11,1.5244140625,0.5098
6186,000247,12,1.3095703125,0.5708
6187,000247,13,1.119140625,0.606
6188,000247,14,0.97802734375,0.5781
6189,000247,15,0.740234375,0.5928
6190,000247,16,0.58935546875,0.5146
6191,000247,17,0.59912109375,0.6821
6192,000247,18,0.5107421875,0.5674
6193,000247,19,0.5498046875,0.6562
6194,000247,20,0.50927734375,0.5708
6195,000247,21,0.57763671875,0.6216
6196,000247,22,0.669921875,0.6616
6197,000247,23,0.53369140625,0.6636
6198,000247,24,1.16015625,0.7583
6199,000247,25,1.193359375,0.6738
6200,000248,1,2.716796875,0.3394
6201,000248,2,2.775390625,0.3271
6202,000248,3,2.595703125,0.4119
6203,000248,4,2.48046875,0.3501
6204,000248,5,2.271484375,0.4507
6205,000248,6,2.248046875,0.4734
6206,000248,7,2.05078125,0.4358
6207,000248,8,1.849609375,0.4932
6208,000248,9,1.7890625,0.4478
6209,000248,10,1.517578125,0.5947
6210,000248,11,1.435546875,0.4985
6211,000248,12,1.173828125,0.5571
6212,000248,13,1.1572265625,0.5005
6213,000248,14,1.0546875,0.5601
6214,000248,15,0.88525390625,0.5918
6215,000248,16,0.71240234375,0.564
6216,000248,17,0.6572265625,0.6191
6217,000248,18,0.54052734375,0.6089
6218,000248,19,0.6611328125,0.6211
6219,000248,20,0.465087890625,0.6055
6220,000248,21,0.53466796875,0.6602
6221,000248,22,0.70263671875,0.6089
6222,000248,23,0.81298828125,0.665
6223,000248,24,1.1201171875,0.5522
6224,000248,25,1.12890625,0.6172
6225,000249,1,2.671875,0.3623
6226,000249,2,2.7265625,0.4138
6227,000249,3,2.580078125,0.3657
6228,000249,4,2.4296875,0.4246
6229,000249,5,2.451171875,0.47
6230,000249,6,2.107421875,0.4077
6231,000249,7,2.14453125,0.4961
6232,000249,8,1.990234375,0.5151
6233,000249,9,1.671875,0.5605
6234,000249,10,1.529296875,0.6499
6235,000249,11,1.2138671875,0.7583
6236,000249,12,1.10546875,0.7485
6237,000249,13,1.0029296875,0.8013
6238,000249,14,0.861328125,0.873
6239,000249,15,0.74072265625,0.8896
6240,000249,16,0.609375,0.8857
6241,000249,17,0.5634765625,0.9155
6242,000249,18,0.53271484375,0.8926
6243,000249,19,0.54052734375,0.8931
6244,000249,20,0.49072265625,0.8838
6245,000249,21,0.69580078125,0.8867
6246,000249,22,0.88330078125,0.9023
6247,000249,23,0.8876953125,0.877
6248,000249,24,1.125,0.4912
6249,000249,25,1.287109375,0.8594
6250,000250,1,2.751953125,0.3118
6251,000250,2,2.70703125,0.4153
6252,000250,3,2.515625,0.3152
6253,000250,4,2.515625,0.3535
6254,000250,5,2.310546875,0.3398
6255,000250,6,2.296875,0.4646
6256,000250,7,2.060546875,0.4221
6257,000250,8,1.9765625,0.5073
6258,000250,9,1.9541015625,0.5039
6259,000250,10,1.5703125,0.5405
6260,000250,11,1.556640625,0.5356
6261,000250,12,1.412109375,0.624
6262,000250,13,1.1494140625,0.7217
6263,000250,14,1.0,0.8335
6264,000250,15,0.82080078125,0.8887
6265,000250,16,0.70556640625,0.9141
6266,000250,17,0.63525390625,0.9263
6267,000250,18,0.60888671875,0.9331
6268,000250,19,0.52587890625,0.9111
6269,000250,20,0.6787109375,0.9155
6270,000250,21,0.418701171875,0.9102
6271,000250,22,0.73779296875,0.7983
6272,000250,23,0.65966796875,0.7983
6273,000250,24,0.80712890625,0.8101
6274,000250,25,0.6630859375,0.7866
6275,000251,1,2.703125,0.4136
6276,000251,2,2.728515625,0.3643
6277,000251,3,2.548828125,0.3318
6278,000251,4,2.525390625,0.3027
6279,000251,5,2.35546875,0.3757
6280,000251,6,2.109375,0.5088
6281,000251,7,1.9013671875,0.5015
6282,000251,8,1.8134765625,0.4673
6283,000251,9,1.685546875,0.6235
6284,000251,10,1.4365234375,0.5981
6285,000251,11,1.3642578125,0.6084
6286,000251,12,1.19140625,0.7461
6287,000251,13,0.9609375,0.7964
6288,000251,14,0.8671875,0.7803
6289,000251,15,0.8115234375,0.8594
6290,000251,16,0.642578125,0.8569
6291,000251,17,0.56005859375,0.8052
6292,000251,18,0.443115234375,0.7666
6293,000251,19,0.403564453125,0.6816
6294,000251,20,0.64453125,0.688
6295,000251,21,0.38916015625,0.6978
6296,000251,22,0.52099609375,0.7168
6297,000251,23,0.8037109375,0.6689
6298,000251,24,1.099609375,0.6636
6299,000251,25,1.21875,0.6836
6300,000252,1,2.701171875,0.3647
6301,000252,2,2.724609375,0.3677
6302,000252,3,2.525390625,0.3838
6303,000252,4,2.4921875,0.3977
6304,000252,5,2.251953125,0.3799
6305,000252,6,2.171875,0.3711
6306,000252,7,2.099609375,0.4404
6307,000252,8,1.83203125,0.4792
6308,000252,9,1.5771484375,0.5239
6309,000252,10,1.3349609375,0.6265
6310,000252,11,1.4228515625,0.6074
6311,000252,12,1.357421875,0.5835
6312,000252,13,1.1875,0.6323
6313,000252,14,0.986328125,0.5669
6314,000252,15,0.90966796875,0.6323
6315,000252,16,0.7568359375,0.6025
6316,000252,17,0.68701171875,0.6328
6317,000252,18,0.6259765625,0.6309
6318,000252,19,0.53662109375,0.5532
6319,000252,20,0.58203125,0.5938
6320,000252,21,0.78466796875,0.603
6321,000252,22,0.70068359375,0.5962
6322,000252,23,1.09765625,0.5874
6323,000252,24,0.5595703125,0.5776
6324,000252,25,1.4365234375,0.5918
6325,000253,1,2.701171875,0.4128
6326,000253,2,2.763671875,0.3579
6327,000253,3,2.61328125,0.4365
6328,000253,4,2.484375,0.4326
6329,000253,5,2.38671875,0.3625
6330,000253,6,2.15234375,0.4067
6331,000253,7,2.00390625,0.5513
6332,000253,8,1.8623046875,0.4277
6333,000253,9,1.708984375,0.5244
6334,000253,10,1.443359375,0.5645
6335,000253,11,1.3505859375,0.5767
6336,000253,12,1.236328125,0.6235
6337,000253,13,1.0869140625,0.7139
6338,000253,14,0.98388671875,0.7319
6339,000253,15,0.8251953125,0.792
6340,000253,16,0.697265625,0.8306
6341,000253,17,0.60546875,0.8589
6342,000253,18,0.5830078125,0.8604
6343,000253,19,0.491455078125,0.8511
6344,000253,20,0.55859375,0.8359
6345,000253,21,0.81103515625,0.8398
6346,000253,22,0.437255859375,0.8315
6347,000253,23,1.1181640625,0.834
6348,000253,24,1.1435546875,0.8359
6349,000253,25,1.373046875,0.8345
6350,000254,1,2.6953125,0.314
6351,000254,2,2.736328125,0.3149
6352,000254,3,2.515625,0.3911
6353,000254,4,2.484375,0.4517
6354,000254,5,2.291015625,0.418
6355,000254,6,2.1328125,0.4661
6356,000254,7,1.8984375,0.4312
6357,000254,8,1.7412109375,0.4973
6358,000254,9,1.5810546875,0.4858
6359,000254,10,1.6142578125,0.5518
6360,000254,11,1.279296875,0.5532
6361,000254,12,1.12890625,0.6206
6362,000254,13,0.85693359375,0.7095
6363,000254,14,0.77587890625,0.7808
6364,000254,15,0.77294921875,0.8232
6365,000254,16,0.615234375,0.8472
6366,000254,17,0.63720703125,0.8281
6367,000254,18,0.493896484375,0.8462
6368,000254,19,0.53515625,0.8228
6369,000254,20,0.6015625,0.8447
6370,000254,21,0.58642578125,0.8516
6371,000254,22,0.8974609375,0.8389
6372,000254,23,0.82080078125,0.8438
6373,000254,24,0.7353515625,0.8296
6374,000254,25,1.29296875,0.8286
6375,000255,1,2.681640625,0.3533
6376,000255,2,2.734375,0.3147
6377,000255,3,2.5703125,0.365
6378,000255,4,2.47265625,0.4263
6379,000255,5,2.12109375,0.52
6380,000255,6,2.046875,0.5127
6381,000255,7,2.005859375,0.4822
6382,000255,8,1.9453125,0.5259
6383,000255,9,1.7314453125,0.502
6384,000255,10,1.6640625,0.5322
6385,000255,11,1.4013671875,0.6235
6386,000255,12,1.19921875,0.6953
6387,000255,13,1.072265625,0.7251
6388,000255,14,0.92578125,0.8013
6389,000255,15,0.798828125,0.8545
6390,000255,16,0.65625,0.8931
6391,000255,17,0.491455078125,0.8765
6392,000255,18,0.446044921875,0.8682
6393,000255,19,0.381591796875,0.8569
6394,000255,20,0.607421875,0.8218
6395,000255,21,0.64794921875,0.8081
6396,000255,22,0.861328125,0.8154
6397,000255,23,0.64306640625,0.7949
6398,000255,24,1.1220703125,0.8037
6399,000255,25,0.9658203125,0.7896
6400,000256,1,2.708984375,0.3408
6401,000256,2,2.716796875,0.3398
6402,000256,3,2.62890625,0.3723
6403,000256,4,2.50390625,0.4065
6404,000256,5,2.412109375,0.4084
6405,000256,6,2.236328125,0.4207
6406,000256,7,2.029296875,0.4653
6407,000256,8,1.7890625,0.4026
6408,000256,9,1.5087890625,0.5444
6409,000256,10,1.3505859375,0.6353
6410,000256,11,1.3193359375,0.5918
6411,000256,12,1.2783203125,0.5845
6412,000256,13,1.07421875,0.5845
6413,000256,14,1.0322265625,0.5454
6414,000256,15,0.84521484375,0.5386
6415,000256,16,0.77392578125,0.6211
6416,000256,17,0.59619140625,0.6772
6417,000256,18,0.62744140625,0.707
6418,000256,19,0.62255859375,0.7256
6419,000256,20,0.5048828125,0.749
6420,000256,21,0.7939453125,0.7378
6421,000256,22,0.8046875,0.708
6422,000256,23,0.74267578125,0.7192
6423,000256,24,0.736328125,0.75
6424,000256,25,1.4970703125,0.7197
6425,000257,1,2.724609375,0.2734
6426,000257,2,2.724609375,0.3687
6427,000257,3,2.564453125,0.3301
6428,000257,4,2.447265625,0.4321
6429,000257,5,2.158203125,0.4124
6430,000257,6,1.9990234375,0.4219
6431,000257,7,1.9609375,0.498
6432,000257,8,1.8544921875,0.5586
6433,000257,9,1.6474609375,0.6719
6434,000257,10,1.4541015625,0.6602
6435,000257,11,1.3740234375,0.729
6436,000257,12,1.2080078125,0.7393
6437,000257,13,1.0859375,0.7578
6438,000257,14,1.0654296875,0.7656
6439,000257,15,0.83935546875,0.8062
6440,000257,16,0.7138671875,0.8999
6441,000257,17,0.60400390625,0.8691
6442,000257,18,0.544921875,0.8379
6443,000257,19,0.465576171875,0.8604
6444,000257,20,0.54345703125,0.8828
6445,000257,21,0.52880859375,0.8877
6446,000257,22,0.6357421875,0.8628
6447,000257,23,0.791015625,0.8994
6448,000257,24,0.60400390625,0.8911
6449,000257,25,0.88623046875,0.8477
6450,000258,1,2.681640625,0.3376
6451,000258,2,2.6640625,0.4961
6452,000258,3,2.578125,0.322
6453,000258,4,2.4921875,0.3555
6454,000258,5,2.333984375,0.3584
6455,000258,6,2.23828125,0.4617
6456,000258,7,2.09765625,0.4465
6457,000258,8,1.828125,0.4116
6458,000258,9,1.736328125,0.5562
6459,000258,10,1.6826171875,0.4424
6460,000258,11,1.5,0.6978
6461,000258,12,1.3046875,0.7803
6462,000258,13,1.119140625,0.8022
6463,000258,14,0.93701171875,0.8145
6464,000258,15,0.7978515625,0.792
6465,000258,16,0.71875,0.791
6466,000258,17,0.64453125,0.8247
6467,000258,18,0.58251953125,0.7617
6468,000258,19,0.5478515625,0.7466
6469,000258,20,0.62841796875,0.7676
6470,000258,21,0.73681640625,0.7905
6471,000258,22,0.6494140625,0.7476
6472,000258,23,0.90185546875,0.7837
6473,000258,24,1.1337890625,0.7725
6474,000258,25,1.3330078125,0.7798
6475,000259,1,2.66796875,0.3594
6476,000259,2,2.71875,0.3879
6477,000259,3,2.62890625,0.3445
6478,000259,4,2.517578125,0.3125
6479,000259,5,2.333984375,0.3508
6480,000259,6,2.2734375,0.3015
6481,000259,7,2.232421875,0.3167
6482,000259,8,2.033203125,0.3723
6483,000259,9,1.919921875,0.3179
6484,000259,10,1.568359375,0.3948
6485,000259,11,1.4541015625,0.4355
6486,000259,12,1.2734375,0.5093
6487,000259,13,1.0576171875,0.5259
6488,000259,14,1.03125,0.5889
6489,000259,15,1.0888671875,0.6064
6490,000259,16,0.86865234375,0.6577
6491,000259,17,0.7568359375,0.7188
6492,000259,18,0.62109375,0.7188
6493,000259,19,0.73779296875,0.7231
6494,000259,20,0.60791015625,0.7275
6495,000259,21,0.57861328125,0.7407
6496,000259,22,0.71435546875,0.7314
6497,000259,23,0.93798828125,0.7271
6498,000259,24,0.9287109375,0.7354
6499,000259,25,1.4345703125,0.7734
6500,000260,1,2.71484375,0.3923
6501,000260,2,2.759765625,0.3464
6502,000260,3,2.52734375,0.3882
6503,000260,4,2.455078125,0.3174
6504,000260,5,2.353515625,0.394
6505,000260,6,2.228515625,0.3826
6506,000260,7,2.048828125,0.3494
6507,000260,8,1.7705078125,0.439
6508,000260,9,1.5341796875,0.5288
6509,000260,10,1.5771484375,0.5835
6510,000260,11,1.4482421875,0.6011
6511,000260,12,1.275390625,0.5356
6512,000260,13,1.1533203125,0.5527
6513,000260,14,0.97998046875,0.7285
6514,000260,15,0.80615234375,0.6934
6515,000260,16,0.7412109375,0.7842
6516,000260,17,0.6318359375,0.7998
6517,000260,18,0.5771484375,0.854
6518,000260,19,0.5888671875,0.8633
6519,000260,20,0.57421875,0.8623
6520,000260,21,0.55029296875,0.8643
6521,000260,22,0.69384765625,0.8594
6522,000260,23,0.91748046875,0.8442
6523,000260,24,0.82470703125,0.8296
6524,000260,25,1.193359375,0.8359
6525,000261,1,2.70703125,0.3711
6526,000261,2,2.6875,0.3511
6527,000261,3,2.544921875,0.447
6528,000261,4,2.4375,0.3462
6529,000261,5,2.40625,0.3523
6530,000261,6,2.150390625,0.3699
6531,000261,7,2.107421875,0.3879
6532,000261,8,1.822265625,0.4758
6533,000261,9,1.6962890625,0.5688
6534,000261,10,1.521484375,0.6367
6535,000261,11,1.2744140625,0.6523
6536,000261,12,1.267578125,0.7241
6537,000261,13,0.9853515625,0.7593
6538,000261,14,0.908203125,0.7612
6539,000261,15,0.86279296875,0.7529
6540,000261,16,0.71240234375,0.7847
6541,000261,17,0.501953125,0.7739
6542,000261,18,0.607421875,0.7915
6543,000261,19,0.62548828125,0.7832
6544,000261,20,0.7001953125,0.7856
6545,000261,21,0.4169921875,0.7656
6546,000261,22,0.76025390625,0.7812
6547,000261,23,1.1025390625,0.7925
6548,000261,24,0.90380859375,0.791
6549,000261,25,1.2080078125,0.7852
6550,000262,1,2.6875,0.3799
6551,000262,2,2.734375,0.3484
6552,000262,3,2.55859375,0.3447
6553,000262,4,2.412109375,0.3857
6554,000262,5,2.22265625,0.4441
6555,000262,6,2.140625,0.4111
6556,000262,7,1.8857421875,0.4407
6557,000262,8,1.68359375,0.3867
6558,000262,9,1.4697265625,0.4668
6559,000262,10,1.615234375,0.5229
6560,000262,11,1.31640625,0.6719
6561,000262,12,1.2802734375,0.688
6562,000262,13,1.1455078125,0.6787
6563,000262,14,1.076171875,0.8105
6564,000262,15,0.8330078125,0.874
6565,000262,16,0.82958984375,0.9209
6566,000262,17,0.59814453125,0.9326
6567,000262,18,0.55078125,0.9385
6568,000262,19,0.46533203125,0.9434
6569,000262,20,0.409423828125,0.9385
6570,000262,21,0.62060546875,0.939
6571,000262,22,0.56982421875,0.9365
6572,000262,23,0.974609375,0.938
6573,000262,24,1.0732421875,0.937
6574,000262,25,1.4228515625,0.9326
6575,000263,1,2.73046875,0.375
6576,000263,2,2.697265625,0.3423
6577,000263,3,2.611328125,0.3848
6578,000263,4,2.447265625,0.3638
6579,000263,5,2.232421875,0.3237
6580,000263,6,2.193359375,0.5107
6581,000263,7,2.232421875,0.4709
6582,000263,8,1.9814453125,0.5215
6583,000263,9,1.638671875,0.5425
