,sample,iteration,entropy,pLDDT
7166,000286,17,0.2442626953125,0.7671
7167,000286,18,0.268798828125,0.8159
7168,000286,19,0.256103515625,0.792
7169,000286,20,0.276123046875,0.8159
7170,000286,21,0.5595703125,0.8267
7171,000286,22,0.46142578125,0.8184
7172,000286,23,0.91259765625,0.812
7173,000286,24,0.7099609375,0.7778
7174,000286,25,1.15234375,0.8003
7175,000287,1,0.935546875,0.6895
7176,000287,2,0.9482421875,0.6943
7177,000287,3,0.9013671875,0.6943
7178,000287,4,0.89501953125,0.6968
7179,000287,5,0.85888671875,0.7007
7180,000287,6,0.744140625,0.7134
7181,000287,7,0.76220703125,0.709
7182,000287,8,0.73974609375,0.731
7183,000287,9,0.60400390625,0.7432
7184,000287,10,0.4951171875,0.7451
7185,000287,11,0.462646484375,0.8135
7186,000287,12,0.455322265625,0.853
7187,000287,13,0.311279296875,0.8838
7188,000287,14,0.25146484375,0.9121
7189,000287,15,0.24609375,0.9258
7190,000287,16,0.224365234375,0.9204
7191,000287,17,0.35546875,0.8628
7192,000287,18,0.26025390625,0.8643
7193,000287,19,0.2315673828125,0.9307
7194,000287,20,0.5771484375,0.8711
7195,000287,21,0.53369140625,0.9023
7196,000287,22,0.63330078125,0.9004
7197,000287,23,0.85791015625,0.8994
7198,000287,24,0.904296875,0.9028
7199,000287,25,1.1455078125,0.8481
7200,000288,1,0.71044921875,0.7617
7201,000288,2,0.72412109375,0.7549
7202,000288,3,0.68505859375,0.7476
7203,000288,4,0.67724609375,0.7476
7204,000288,5,0.65625,0.7539
7205,000288,6,0.64697265625,0.75
7206,000288,7,0.67529296875,0.7534
7207,000288,8,0.59130859375,0.7559
7208,000288,9,0.6201171875,0.7529
7209,000288,10,0.5791015625,0.7588
7210,000288,11,0.4677734375,0.7593
7211,000288,12,0.437255859375,0.7861
7212,000288,13,0.398681640625,0.7891
7213,000288,14,0.35009765625,0.7837
7214,000288,15,0.296875,0.8066
7215,000288,16,0.2347412109375,0.8311
7216,000288,17,0.2406005859375,0.8276
7217,000288,18,0.250244140625,0.8306
7218,000288,19,0.455322265625,0.7778
7219,000288,20,0.285888671875,0.7935
7220,000288,21,0.478759765625,0.8252
7221,000288,22,0.319580078125,0.7979
7222,000288,23,0.58203125,0.7983
7223,000288,24,0.76513671875,0.7983
7224,000288,25,0.8349609375,0.7881
7225,000289,1,0.55908203125,0.8027
7226,000289,2,0.56591796875,0.7993
7227,000289,3,0.54345703125,0.7939
7228,000289,4,0.54541015625,0.791
7229,000289,5,0.52392578125,0.7939
7230,000289,6,0.5283203125,0.7983
7231,000289,7,0.51708984375,0.7998
7232,000289,8,0.482666015625,0.7959
7233,000289,9,0.4404296875,0.8003
7234,000289,10,0.442138671875,0.8042
7235,000289,11,0.394287109375,0.7979
7236,000289,12,0.4091796875,0.7993
7237,000289,13,0.415771484375,0.8013
7238,000289,14,0.353271484375,0.7988
7239,000289,15,0.27392578125,0.8027
7240,000289,16,0.192138671875,0.8149
7241,000289,17,0.17333984375,0.8491
7242,000289,18,0.1378173828125,0.8643
7243,000289,19,0.189453125,0.8706
7244,000289,20,0.30517578125,0.8735
7245,000289,21,0.1834716796875,0.8599
7246,000289,22,0.237060546875,0.8774
7247,000289,23,0.84130859375,0.8735
7248,000289,24,0.69921875,0.8711
7249,000289,25,0.9130859375,0.8726
7250,000290,1,0.78515625,0.7617
7251,000290,2,0.79736328125,0.752
7252,000290,3,0.75244140625,0.7466
7253,000290,4,0.76953125,0.7373
7254,000290,5,0.71826171875,0.728
7255,000290,6,0.6796875,0.7285
7256,000290,7,0.7021484375,0.7344
7257,000290,8,0.66845703125,0.7314
7258,000290,9,0.580078125,0.7334
7259,000290,10,0.59423828125,0.7319
7260,000290,11,0.56591796875,0.728
7261,000290,12,0.56591796875,0.7266
7262,000290,13,0.484619140625,0.7378
7263,000290,14,0.3984375,0.7334
7264,000290,15,0.35107421875,0.7573
7265,000290,16,0.264404296875,0.769
7266,000290,17,0.27099609375,0.7734
7267,000290,18,0.203369140625,0.7695
7268,000290,19,0.309326171875,0.7964
7269,000290,20,0.2127685546875,0.7896
7270,000290,21,0.32763671875,0.7627
7271,000290,22,0.5234375,0.7734
7272,000290,23,0.45458984375,0.7573
7273,000290,24,1.056640625,0.7837
7274,000290,25,0.96533203125,0.7451
7275,000291,1,0.87646484375,0.7129
7276,000291,2,0.8837890625,0.7124
7277,000291,3,0.861328125,0.7148
7278,000291,4,0.869140625,0.7114
7279,000291,5,0.84375,0.7124
7280,000291,6,0.7724609375,0.7124
7281,000291,7,0.7392578125,0.7163
7282,000291,8,0.6962890625,0.7129
7283,000291,9,0.60107421875,0.7427
7284,000291,10,0.5048828125,0.7607
7285,000291,11,0.37255859375,0.8027
7286,000291,12,0.3154296875,0.8267
7287,000291,13,0.25830078125,0.8374
7288,000291,14,0.27099609375,0.8384
7289,000291,15,0.236572265625,0.7993
7290,000291,16,0.22900390625,0.8066
7291,000291,17,0.313232421875,0.834
7292,000291,18,0.230224609375,0.8364
7293,000291,19,0.2061767578125,0.8462
7294,000291,20,0.66015625,0.8203
7295,000291,21,0.391357421875,0.8364
7296,000291,22,0.7109375,0.7993
7297,000291,23,0.640625,0.8398
7298,000291,24,0.90771484375,0.8472
7299,000291,25,1.0537109375,0.8286
7300,000292,1,0.6884765625,0.7788
7301,000292,2,0.69970703125,0.7803
7302,000292,3,0.6591796875,0.7651
7303,000292,4,0.6552734375,0.7622
7304,000292,5,0.64599609375,0.7681
7305,000292,6,0.662109375,0.7676
7306,000292,7,0.619140625,0.7656
7307,000292,8,0.56494140625,0.7705
7308,000292,9,0.49951171875,0.7607
7309,000292,10,0.53125,0.7676
7310,000292,11,0.450439453125,0.7686
7311,000292,12,0.47998046875,0.7817
7312,000292,13,0.467529296875,0.7744
7313,000292,14,0.331787109375,0.8242
7314,000292,15,0.27685546875,0.8447
7315,000292,16,0.21923828125,0.8672
7316,000292,17,0.2119140625,0.8794
7317,000292,18,0.218017578125,0.8828
7318,000292,19,0.2509765625,0.876
7319,000292,20,0.379150390625,0.8677
7320,000292,21,0.25,0.8638
7321,000292,22,0.62158203125,0.8628
7322,000292,23,0.433349609375,0.8667
7323,000292,24,0.8623046875,0.8477
7324,000292,25,0.75048828125,0.8428
7325,000293,1,1.0986328125,0.6841
7326,000293,2,1.1181640625,0.6665
7327,000293,3,1.1064453125,0.6548
7328,000293,4,1.080078125,0.6543
7329,000293,5,1.07421875,0.6587
7330,000293,6,0.970703125,0.6562
7331,000293,7,0.86767578125,0.6538
7332,000293,8,0.89697265625,0.6724
7333,000293,9,0.78955078125,0.6851
7334,000293,10,0.6669921875,0.7129
7335,000293,11,0.52294921875,0.6919
7336,000293,12,0.53515625,0.7378
7337,000293,13,0.37646484375,0.8066
7338,000293,14,0.300537109375,0.8115
7339,000293,15,0.316650390625,0.7729
7340,000293,16,0.28759765625,0.792
7341,000293,17,0.33251953125,0.8281
7342,000293,18,0.25634765625,0.8188
7343,000293,19,0.377685546875,0.7905
7344,000293,20,0.54443359375,0.8096
7345,000293,21,0.407470703125,0.812
7346,000293,22,0.7880859375,0.8149
7347,000293,23,0.7490234375,0.8237
7348,000293,24,0.480712890625,0.8271
7349,000293,25,1.1845703125,0.812
7350,000294,1,1.1318359375,0.647
7351,000294,2,1.150390625,0.646
7352,000294,3,1.125,0.6484
7353,000294,4,1.08984375,0.6445
7354,000294,5,1.052734375,0.6484
7355,000294,6,1.0263671875,0.6538
7356,000294,7,0.97412109375,0.6558
7357,000294,8,0.92919921875,0.6567
7358,000294,9,0.8623046875,0.6558
7359,000294,10,0.78173828125,0.6743
7360,000294,11,0.66552734375,0.6797
7361,000294,12,0.5546875,0.7168
7362,000294,13,0.5205078125,0.7119
7363,000294,14,0.416259765625,0.6948
7364,000294,15,0.34130859375,0.7173
7365,000294,16,0.323974609375,0.6875
7366,000294,17,0.351806640625,0.7397
7367,000294,18,0.2454833984375,0.7715
7368,000294,19,0.36181640625,0.7803
7369,000294,20,0.43310546875,0.7241
7370,000294,21,0.81787109375,0.7363
7371,000294,22,0.3876953125,0.7373
7372,000294,23,1.0478515625,0.7681
7373,000294,24,1.013671875,0.7588
7374,000294,25,1.23046875,0.7485
7375,000295,1,0.841796875,0.7417
7376,000295,2,0.84912109375,0.7217
7377,000295,3,0.84521484375,0.7202
7378,000295,4,0.8193359375,0.7173
7379,000295,5,0.7890625,0.7212
7380,000295,6,0.75634765625,0.7183
7381,000295,7,0.63623046875,0.7183
7382,000295,8,0.72314453125,0.7217
7383,000295,9,0.5830078125,0.7188
7384,000295,10,0.52490234375,0.7305
7385,000295,11,0.4970703125,0.7847
7386,000295,12,0.40478515625,0.8027
7387,000295,13,0.3388671875,0.832
7388,000295,14,0.3046875,0.833
7389,000295,15,0.2322998046875,0.8618
7390,000295,16,0.22216796875,0.8428
7391,000295,17,0.241943359375,0.8472
7392,000295,18,0.270751953125,0.8643
7393,000295,19,0.225830078125,0.8389
7394,000295,20,0.4052734375,0.8359
7395,000295,21,0.375,0.8228
7396,000295,22,0.77880859375,0.7812
7397,000295,23,0.253662109375,0.8018
7398,000295,24,1.068359375,0.7373
7399,000295,25,0.27294921875,0.7378
7400,000296,1,1.080078125,0.6626
7401,000296,2,1.06640625,0.6567
7402,000296,3,1.0673828125,0.6616
7403,000296,4,1.033203125,0.6602
7404,000296,5,1.015625,0.6611
7405,000296,6,0.9658203125,0.6685
7406,000296,7,0.93115234375,0.6724
7407,000296,8,0.8564453125,0.6841
7408,000296,9,0.7353515625,0.7026
7409,000296,10,0.69384765625,0.7041
7410,000296,11,0.662109375,0.6948
7411,000296,12,0.515625,0.749
7412,000296,13,0.451416015625,0.7964
7413,000296,14,0.385009765625,0.853
7414,000296,15,0.32568359375,0.8604
7415,000296,16,0.3037109375,0.8477
7416,000296,17,0.254150390625,0.8418
7417,000296,18,0.283203125,0.8491
7418,000296,19,0.442626953125,0.8262
7419,000296,20,0.394287109375,0.8022
7420,000296,21,0.59375,0.835
7421,000296,22,0.394287109375,0.834
7422,000296,23,0.8642578125,0.834
7423,000296,24,0.6962890625,0.8315
7424,000296,25,1.2294921875,0.8198
7425,000297,1,1.12890625,0.6772
7426,000297,2,1.1328125,0.6665
7427,000297,3,1.056640625,0.666
7428,000297,4,1.0810546875,0.6616
7429,000297,5,1.0126953125,0.6562
7430,000297,6,1.05078125,0.6665
7431,000297,7,0.9697265625,0.666
7432,000297,8,0.9638671875,0.6636
7433,000297,9,0.8779296875,0.6694
7434,000297,10,0.78955078125,0.668
7435,000297,11,0.775390625,0.6787
7436,000297,12,0.67431640625,0.6909
7437,000297,13,0.488037109375,0.7368
7438,000297,14,0.421875,0.7466
7439,000297,15,0.400390625,0.7412
7440,000297,16,0.3330078125,0.7378
7441,000297,17,0.318115234375,0.7817
7442,000297,18,0.288330078125,0.7773
7443,000297,19,0.347900390625,0.8101
7444,000297,20,0.282958984375,0.8467
7445,000297,21,0.78369140625,0.8555
7446,000297,22,0.1959228515625,0.8574
7447,000297,23,0.99560546875,0.853
7448,000297,24,0.94580078125,0.8418
7449,000297,25,1.1279296875,0.8516
7450,000298,1,0.669921875,0.7798
7451,000298,2,0.6787109375,0.7656
7452,000298,3,0.6474609375,0.7637
7453,000298,4,0.6298828125,0.7632
7454,000298,5,0.623046875,0.7612
7455,000298,6,0.607421875,0.7676
7456,000298,7,0.54541015625,0.7656
7457,000298,8,0.5390625,0.7607
7458,000298,9,0.57470703125,0.7637
7459,000298,10,0.57861328125,0.7734
7460,000298,11,0.52978515625,0.7681
7461,000298,12,0.4091796875,0.7607
7462,000298,13,0.361572265625,0.7666
7463,000298,14,0.331787109375,0.7729
7464,000298,15,0.25927734375,0.7808
7465,000298,16,0.2449951171875,0.8027
7466,000298,17,0.2154541015625,0.8164
7467,000298,18,0.2147216796875,0.8296
7468,000298,19,0.35107421875,0.8477
7469,000298,20,0.1466064453125,0.793
7470,000298,21,0.72021484375,0.8315
7471,000298,22,0.5400390625,0.7852
7472,000298,23,0.66796875,0.8013
7473,000298,24,0.71875,0.7739
7474,000298,25,0.9248046875,0.7778
7475,000299,1,0.82421875,0.7305
7476,000299,2,0.83056640625,0.7241
7477,000299,3,0.8251953125,0.7251
7478,000299,4,0.78125,0.7178
7479,000299,5,0.7666015625,0.7202
7480,000299,6,0.74609375,0.728
7481,000299,7,0.7041015625,0.7295
7482,000299,8,0.67626953125,0.7246
7483,000299,9,0.69287109375,0.7344
7484,000299,10,0.6083984375,0.7466
7485,000299,11,0.56982421875,0.7715
7486,000299,12,0.5107421875,0.7578
7487,000299,13,0.4560546875,0.7607
7488,000299,14,0.360595703125,0.7856
7489,000299,15,0.31396484375,0.7764
7490,000299,16,0.29052734375,0.813
7491,000299,17,0.260986328125,0.8276
7492,000299,18,0.2149658203125,0.8276
7493,000299,19,0.27099609375,0.8286
7494,000299,20,0.342529296875,0.8213
7495,000299,21,0.36376953125,0.8267
7496,000299,22,0.78857421875,0.8267
7497,000299,23,0.82470703125,0.793
7498,000299,24,0.92919921875,0.7622
7499,000299,25,1.0400390625,0.7998
7500,000300,1,0.8037109375,0.7251
7501,000300,2,0.81982421875,0.7207
7502,000300,3,0.8134765625,0.7246
7503,000300,4,0.78662109375,0.7178
7504,000300,5,0.7353515625,0.7212
7505,000300,6,0.73291015625,0.7271
7506,000300,7,0.7353515625,0.7251
7507,000300,8,0.67138671875,0.7305
7508,000300,9,0.6005859375,0.7261
7509,000300,10,0.61181640625,0.7314
7510,000300,11,0.54248046875,0.7324
7511,000300,12,0.45458984375,0.731
7512,000300,13,0.3896484375,0.7427
7513,000300,14,0.36962890625,0.7695
7514,000300,15,0.298095703125,0.8032
7515,000300,16,0.2802734375,0.7891
7516,000300,17,0.251220703125,0.8184
7517,000300,18,0.216552734375,0.8262
7518,000300,19,0.2218017578125,0.7993
7519,000300,20,0.341064453125,0.8018
7520,000300,21,0.276123046875,0.8008
7521,000300,22,0.41357421875,0.7993
7522,000300,23,0.515625,0.8027
7523,000300,24,0.61572265625,0.8052
7524,000300,25,0.81298828125,0.8047
7525,000301,1,0.66015625,0.7705
7526,000301,2,0.6708984375,0.7642
7527,000301,3,0.63818359375,0.7646
7528,000301,4,0.57373046875,0.7695
7529,000301,5,0.5849609375,0.7695
7530,000301,6,0.5615234375,0.7666
7531,000301,7,0.48681640625,0.769
7532,000301,8,0.513671875,0.7686
7533,000301,9,0.58544921875,0.7666
7534,000301,10,0.53125,0.7681
7535,000301,11,0.454833984375,0.7778
7536,000301,12,0.385009765625,0.7739
7537,000301,13,0.353271484375,0.834
7538,000301,14,0.26220703125,0.8496
7539,000301,15,0.1856689453125,0.8789
7540,000301,16,0.16552734375,0.8413
7541,000301,17,0.236572265625,0.8945
7542,000301,18,0.166748046875,0.876
7543,000301,19,0.2315673828125,0.8706
7544,000301,20,0.27978515625,0.875
7545,000301,21,0.55810546875,0.854
7546,000301,22,0.43310546875,0.8564
7547,000301,23,0.6923828125,0.8525
7548,000301,24,0.58154296875,0.8472
7549,000301,25,0.91162109375,0.8423
7550,000302,1,0.64892578125,0.7612
7551,000302,2,0.646484375,0.7729
7552,000302,3,0.6201171875,0.7661
7553,000302,4,0.60595703125,0.772
7554,000302,5,0.59619140625,0.7764
7555,000302,6,0.54150390625,0.7729
7556,000302,7,0.5205078125,0.7671
7557,000302,8,0.56201171875,0.7744
7558,000302,9,0.48583984375,0.7661
7559,000302,10,0.484130859375,0.7739
7560,000302,11,0.433349609375,0.7656
7561,000302,12,0.44189453125,0.7715
7562,000302,13,0.378173828125,0.7686
7563,000302,14,0.382080078125,0.7754
7564,000302,15,0.3408203125,0.7793
7565,000302,16,0.264404296875,0.7974
7566,000302,17,0.220703125,0.8086
7567,000302,18,0.208984375,0.811
7568,000302,19,0.1893310546875,0.8022
7569,000302,20,0.2060546875,0.8501
7570,000302,21,0.30126953125,0.8535
7571,000302,22,0.263427734375,0.8506
7572,000302,23,0.327392578125,0.8535
7573,000302,24,0.89599609375,0.8501
7574,000302,25,0.91455078125,0.8335
7575,000303,1,0.51513671875,0.8418
7576,000303,2,0.52490234375,0.8408
7577,000303,3,0.5126953125,0.8423
7578,000303,4,0.48193359375,0.8418
7579,000303,5,0.456298828125,0.8262
7580,000303,6,0.46875,0.8276
7581,000303,7,0.43359375,0.8276
7582,000303,8,0.400146484375,0.8345
7583,000303,9,0.37744140625,0.8491
7584,000303,10,0.3603515625,0.8428
7585,000303,11,0.333984375,0.8633
7586,000303,12,0.305908203125,0.8569
7587,000303,13,0.252197265625,0.8628
7588,000303,14,0.190673828125,0.8501
7589,000303,15,0.1527099609375,0.8599
7590,000303,16,0.1397705078125,0.856
7591,000303,17,0.1455078125,0.8511
7592,000303,18,0.0950927734375,0.8691
7593,000303,19,0.1845703125,0.8633
7594,000303,20,0.321044921875,0.8525
7595,000303,21,0.30712890625,0.8467
7596,000303,22,0.54052734375,0.8521
7597,000303,23,0.52734375,0.8418
7598,000303,24,0.6376953125,0.8462
7599,000303,25,0.64697265625,0.8477
7600,000304,1,0.7294921875,0.7622
7601,000304,2,0.72119140625,0.7529
7602,000304,3,0.7060546875,0.7495
7603,000304,4,0.71484375,0.7476
7604,000304,5,0.68701171875,0.752
7605,000304,6,0.6181640625,0.7485
7606,000304,7,0.57568359375,0.7495
7607,000304,8,0.6103515625,0.749
7608,000304,9,0.56884765625,0.7456
7609,000304,10,0.5556640625,0.7446
7610,000304,11,0.474853515625,0.7402
7611,000304,12,0.4658203125,0.7471
7612,000304,13,0.4130859375,0.7515
7613,000304,14,0.407958984375,0.7505
7614,000304,15,0.30712890625,0.751
7615,000304,16,0.2403564453125,0.7539
7616,000304,17,0.181396484375,0.7593
7617,000304,18,0.1993408203125,0.7588
7618,000304,19,0.242919921875,0.7563
7619,000304,20,0.2393798828125,0.7437
7620,000304,21,0.45068359375,0.7578
7621,000304,22,0.71142578125,0.7593
7622,000304,23,0.6923828125,0.748
7623,000304,24,0.84033203125,0.7568
7624,000304,25,0.91455078125,0.7612
7625,000305,1,1.03515625,0.6733
7626,000305,2,1.0390625,0.666
7627,000305,3,0.97705078125,0.6733
7628,000305,4,0.99267578125,0.6694
7629,000305,5,0.93359375,0.6709
7630,000305,6,0.9453125,0.6865
7631,000305,7,0.88671875,0.6968
7632,000305,8,0.7724609375,0.6895
7633,000305,9,0.66748046875,0.71
7634,000305,10,0.57177734375,0.7939
7635,000305,11,0.51318359375,0.833
7636,000305,12,0.408203125,0.9126
7637,000305,13,0.29736328125,0.8135
7638,000305,14,0.311767578125,0.8667
7639,000305,15,0.28125,0.8594
7640,000305,16,0.28662109375,0.8496
7641,000305,17,0.26513671875,0.8545
7642,000305,18,0.3876953125,0.8594
7643,000305,19,0.2626953125,0.8604
7644,000305,20,0.479248046875,0.8262
7645,000305,21,0.62939453125,0.8057
7646,000305,22,0.67626953125,0.8237
7647,000305,23,0.97314453125,0.8257
7648,000305,24,0.95263671875,0.8071
7649,000305,25,0.230712890625,0.7881
7650,000306,1,0.83251953125,0.7192
7651,000306,2,0.8671875,0.7124
7652,000306,3,0.80908203125,0.7129
7653,000306,4,0.8134765625,0.7134
7654,000306,5,0.83056640625,0.7085
7655,000306,6,0.76318359375,0.7124
7656,000306,7,0.740234375,0.7148
7657,000306,8,0.70166015625,0.7217
7658,000306,9,0.64453125,0.7266
7659,000306,10,0.7138671875,0.7271
7660,000306,11,0.556640625,0.7383
7661,000306,12,0.52099609375,0.7363
7662,000306,13,0.47509765625,0.7339
7663,000306,14,0.3671875,0.7456
7664,000306,15,0.330810546875,0.7656
7665,000306,16,0.287353515625,0.7954
7666,000306,17,0.2491455078125,0.8267
7667,000306,18,0.220947265625,0.8306
7668,000306,19,0.214599609375,0.8325
7669,000306,20,0.213134765625,0.8379
7670,000306,21,0.401611328125,0.8374
7671,000306,22,0.716796875,0.7808
7672,000306,23,0.6376953125,0.7695
7673,000306,24,1.048828125,0.7969
7674,000306,25,1.0517578125,0.7803
7675,000307,1,1.0302734375,0.6978
7676,000307,2,1.0390625,0.6758
7677,000307,3,1.01953125,0.667
7678,000307,4,0.955078125,0.6685
7679,000307,5,0.97216796875,0.6724
7680,000307,6,0.8603515625,0.688
7681,000307,7,0.8427734375,0.6816
7682,000307,8,0.7646484375,0.7285
7683,000307,9,0.74658203125,0.7524
7684,000307,10,0.58837890625,0.7656
7685,000307,11,0.5126953125,0.7891
7686,000307,12,0.445068359375,0.8198
7687,000307,13,0.275146484375,0.8389
7688,000307,14,0.27294921875,0.855
7689,000307,15,0.257568359375,0.8721
7690,000307,16,0.290283203125,0.8589
7691,000307,17,0.354248046875,0.8462
7692,000307,18,0.283447265625,0.8301
7693,000307,19,0.448486328125,0.853
7694,000307,20,0.418212890625,0.8481
7695,000307,21,0.2568359375,0.8516
7696,000307,22,0.71630859375,0.853
7697,000307,23,0.58642578125,0.8545
7698,000307,24,1.03515625,0.8467
7699,000307,25,1.146484375,0.8472
7700,000308,1,0.86083984375,0.7153
7701,000308,2,0.88623046875,0.7104
7702,000308,3,0.869140625,0.708
7703,000308,4,0.85498046875,0.7173
7704,000308,5,0.80322265625,0.71
7705,000308,6,0.7666015625,0.7036
7706,000308,7,0.7265625,0.7173
7707,000308,8,0.7470703125,0.7168
7708,000308,9,0.6748046875,0.7148
7709,000308,10,0.58544921875,0.7217
7710,000308,11,0.56396484375,0.7227
7711,000308,12,0.4697265625,0.7559
7712,000308,13,0.342041015625,0.7563
7713,000308,14,0.30126953125,0.77
7714,000308,15,0.24365234375,0.811
7715,000308,16,0.169921875,0.8262
7716,000308,17,0.33740234375,0.8462
7717,000308,18,0.299560546875,0.752
7718,000308,19,0.1861572265625,0.8032
7719,000308,20,0.4208984375,0.8081
7720,000308,21,0.52197265625,0.7993
7721,000308,22,0.62353515625,0.772
7722,000308,23,0.97412109375,0.7837
7723,000308,24,0.693359375,0.7466
7724,000308,25,1.119140625,0.7705
7725,000309,1,1.0537109375,0.7002
7726,000309,2,1.072265625,0.6821
7727,000309,3,0.9990234375,0.6768
7728,000309,4,1.00390625,0.6802
7729,000309,5,0.9912109375,0.6699
7730,000309,6,0.91015625,0.6729
7731,000309,7,0.93310546875,0.6782
7732,000309,8,0.82861328125,0.6709
7733,000309,9,0.79248046875,0.668
7734,000309,10,0.67919921875,0.6895
7735,000309,11,0.59423828125,0.7061
7736,000309,12,0.49609375,0.7754
7737,000309,13,0.420166015625,0.8052
7738,000309,14,0.37548828125,0.8281
7739,000309,15,0.316162109375,0.8232
7740,000309,16,0.267578125,0.7422
7741,000309,17,0.330322265625,0.7803
7742,000309,18,0.264892578125,0.7695
7743,000309,19,0.286865234375,0.7329
7744,000309,20,0.380126953125,0.7109
7745,000309,21,0.61328125,0.751
7746,000309,22,0.349609375,0.7446
7747,000309,23,1.0078125,0.7344
7748,000309,24,0.93505859375,0.7402
7749,000309,25,1.1259765625,0.7246
7750,000310,1,0.80712890625,0.7461
7751,000310,2,0.8125,0.729
7752,000310,3,0.7998046875,0.7271
7753,000310,4,0.7783203125,0.7183
7754,000310,5,0.72607421875,0.73
7755,000310,6,0.73828125,0.7266
7756,000310,7,0.72802734375,0.7222
7757,000310,8,0.71533203125,0.7305
7758,000310,9,0.529296875,0.731
7759,000310,10,0.59033203125,0.731
7760,000310,11,0.5615234375,0.729
7761,000310,12,0.505859375,0.7251
7762,000310,13,0.437744140625,0.731
7763,000310,14,0.3642578125,0.7495
7764,000310,15,0.284423828125,0.7681
7765,000310,16,0.2322998046875,0.7852
7766,000310,17,0.1727294921875,0.7852
7767,000310,18,0.195068359375,0.7949
7768,000310,19,0.204833984375,0.7881
7769,000310,20,0.33349609375,0.7847
7770,000310,21,0.55810546875,0.7983
7771,000310,22,0.471923828125,0.7671
7772,000310,23,0.68359375,0.7661
7773,000310,24,0.5654296875,0.7749
7774,000310,25,1.0205078125,0.7578
7775,000311,1,0.71923828125,0.7573
7776,000311,2,0.7197265625,0.7476
7777,000311,3,0.6845703125,0.752
7778,000311,4,0.7080078125,0.7539
7779,000311,5,0.6318359375,0.749
7780,000311,6,0.65771484375,0.7466
7781,000311,7,0.6669921875,0.7534
7782,000311,8,0.6298828125,0.7559
7783,000311,9,0.630859375,0.748
7784,000311,10,0.619140625,0.7539
7785,000311,11,0.580078125,0.7568
7786,000311,12,0.53515625,0.7559
7787,000311,13,0.4384765625,0.7534
7788,000311,14,0.348876953125,0.7773
7789,000311,15,0.263916015625,0.8047
7790,000311,16,0.16796875,0.8784
7791,000311,17,0.265869140625,0.8179
7792,000311,18,0.203125,0.8105
7793,000311,19,0.2666015625,0.8223
7794,000311,20,0.305908203125,0.8184
7795,000311,21,0.37890625,0.8169
7796,000311,22,0.583984375,0.8032
7797,000311,23,0.5849609375,0.793
7798,000311,24,0.61962890625,0.8364
7799,000311,25,0.896484375,0.8276
7800,000312,1,0.87744140625,0.7427
7801,000312,2,0.88818359375,0.7212
7802,000312,3,0.8681640625,0.7095
7803,000312,4,0.83349609375,0.7095
7804,000312,5,0.8251953125,0.7056
7805,000312,6,0.7861328125,0.7104
7806,000312,7,0.734375,0.7134
7807,000312,8,0.6904296875,0.7246
7808,000312,9,0.62353515625,0.7427
7809,000312,10,0.53173828125,0.7637
7810,000312,11,0.408447265625,0.7798
7811,000312,12,0.4296875,0.7935
7812,000312,13,0.349365234375,0.75
7813,000312,14,0.2666015625,0.8203
7814,000312,15,0.239990234375,0.8013
7815,000312,16,0.25341796875,0.8022
7816,000312,17,0.2030029296875,0.791
7817,000312,18,0.33740234375,0.8394
7818,000312,19,0.445068359375,0.7861
7819,000312,20,0.299560546875,0.8062
7820,000312,21,0.82568359375,0.7998
7821,000312,22,0.60400390625,0.8105
7822,000312,23,0.5263671875,0.8071
7823,000312,24,1.0478515625,0.7896
7824,000312,25,1.0751953125,0.7876
7825,000313,1,0.9482421875,0.7207
7826,000313,2,0.96630859375,0.7212
7827,000313,3,0.93896484375,0.707
7828,000313,4,0.9267578125,0.6934
7829,000313,5,0.84375,0.7017
7830,000313,6,0.89208984375,0.6978
7831,000313,7,0.84521484375,0.7012
7832,000313,8,0.79833984375,0.7002
7833,000313,9,0.68359375,0.6987
7834,000313,10,0.6943359375,0.6978
7835,000313,11,0.6259765625,0.7021
7836,000313,12,0.6142578125,0.7119
7837,000313,13,0.465087890625,0.7422
7838,000313,14,0.439453125,0.7705
7839,000313,15,0.30712890625,0.8311
7840,000313,16,0.2247314453125,0.8711
7841,000313,17,0.214111328125,0.8672
7842,000313,18,0.260498046875,0.8838
7843,000313,19,0.1788330078125,0.8823
7844,000313,20,0.22265625,0.8555
7845,000313,21,0.2294921875,0.8716
7846,000313,22,0.454833984375,0.8828
7847,000313,23,0.685546875,0.8813
7848,000313,24,0.833984375,0.8779
7849,000313,25,0.908203125,0.8428
7850,000314,1,0.85400390625,0.7319
7851,000314,2,0.86669921875,0.7197
7852,000314,3,0.85498046875,0.7173
7853,000314,4,0.8564453125,0.7031
7854,000314,5,0.75439453125,0.7197
7855,000314,6,0.708984375,0.7134
7856,000314,7,0.7724609375,0.7173
7857,000314,8,0.69677734375,0.7173
7858,000314,9,0.662109375,0.7231
7859,000314,10,0.5400390625,0.7334
7860,000314,11,0.50244140625,0.7412
7861,000314,12,0.4921875,0.7744
7862,000314,13,0.3779296875,0.75
7863,000314,14,0.32275390625,0.7866
7864,000314,15,0.2978515625,0.8218
7865,000314,16,0.2275390625,0.7974
7866,000314,17,0.26806640625,0.7925
7867,000314,18,0.35498046875,0.8037
7868,000314,19,0.28955078125,0.8203
7869,000314,20,0.54736328125,0.8066
7870,000314,21,0.72900390625,0.7969
7871,000314,22,0.85107421875,0.7466
7872,000314,23,1.00390625,0.7754
7873,000314,24,0.84814453125,0.7573
7874,000314,25,1.2099609375,0.7588
