,sample,iteration,entropy,pLDDT
2180,000087,6,0.88427734375,0.7041
2181,000087,7,0.7646484375,0.708
2182,000087,8,0.76123046875,0.7114
2183,000087,9,0.71826171875,0.7139
2184,000087,10,0.69677734375,0.7163
2185,000087,11,0.60205078125,0.7373
2186,000087,12,0.51953125,0.7573
2187,000087,13,0.427001953125,0.7837
2188,000087,14,0.318359375,0.7949
2189,000087,15,0.320068359375,0.7954
2190,000087,16,0.25634765625,0.7983
2191,000087,17,0.2392578125,0.811
2192,000087,18,0.1719970703125,0.7964
2193,000087,19,0.280029296875,0.8281
2194,000087,20,0.424560546875,0.7979
2195,000087,21,0.341064453125,0.8037
2196,000087,22,0.818359375,0.7891
2197,000087,23,0.428955078125,0.7778
2198,000087,24,0.99267578125,0.7856
2199,000087,25,1.041015625,0.7739
2200,000088,1,0.5546875,0.8159
2201,000088,2,0.5556640625,0.8125
2202,000088,3,0.51806640625,0.8081
2203,000088,4,0.53271484375,0.8091
2204,000088,5,0.50390625,0.8052
2205,000088,6,0.484619140625,0.8149
2206,000088,7,0.4130859375,0.814
2207,000088,8,0.390380859375,0.8145
2208,000088,9,0.37255859375,0.8286
2209,000088,10,0.368896484375,0.8291
2210,000088,11,0.3330078125,0.8403
2211,000088,12,0.295654296875,0.8413
2212,000088,13,0.2061767578125,0.8442
2213,000088,14,0.2119140625,0.8394
2214,000088,15,0.1673583984375,0.832
2215,000088,16,0.1505126953125,0.835
2216,000088,17,0.1361083984375,0.8213
2217,000088,18,0.1776123046875,0.835
2218,000088,19,0.320556640625,0.8394
2219,000088,20,0.360595703125,0.8428
2220,000088,21,0.2008056640625,0.8403
2221,000088,22,0.61328125,0.8325
2222,000088,23,0.5546875,0.8228
2223,000088,24,0.6875,0.8193
2224,000088,25,0.76318359375,0.8154
2225,000089,1,0.99853515625,0.7007
2226,000089,2,1.0068359375,0.6846
2227,000089,3,0.97265625,0.6816
2228,000089,4,0.9609375,0.6792
2229,000089,5,0.94287109375,0.6812
2230,000089,6,0.89794921875,0.6797
2231,000089,7,0.80078125,0.6763
2232,000089,8,0.7509765625,0.6807
2233,000089,9,0.77001953125,0.6807
2234,000089,10,0.69091796875,0.6821
2235,000089,11,0.60791015625,0.6938
2236,000089,12,0.53466796875,0.7476
2237,000089,13,0.432861328125,0.813
2238,000089,14,0.35986328125,0.8438
2239,000089,15,0.282470703125,0.8398
2240,000089,16,0.2293701171875,0.8477
2241,000089,17,0.284912109375,0.8555
2242,000089,18,0.319091796875,0.874
2243,000089,19,0.43212890625,0.8599
2244,000089,20,0.61328125,0.8623
2245,000089,21,0.69677734375,0.8691
2246,000089,22,0.70556640625,0.835
2247,000089,23,0.359619140625,0.8262
2248,000089,24,1.1474609375,0.8242
2249,000089,25,1.1220703125,0.7988
2250,000090,1,0.76220703125,0.7344
2251,000090,2,0.771484375,0.7344
2252,000090,3,0.74462890625,0.7358
2253,000090,4,0.7314453125,0.7368
2254,000090,5,0.65478515625,0.7378
2255,000090,6,0.7109375,0.7412
2256,000090,7,0.66162109375,0.7485
2257,000090,8,0.60986328125,0.7432
2258,000090,9,0.607421875,0.7407
2259,000090,10,0.58349609375,0.7417
2260,000090,11,0.54296875,0.7407
2261,000090,12,0.5400390625,0.7466
2262,000090,13,0.466552734375,0.7446
2263,000090,14,0.40185546875,0.7798
2264,000090,15,0.28515625,0.7891
2265,000090,16,0.2322998046875,0.8506
2266,000090,17,0.1920166015625,0.8584
2267,000090,18,0.207275390625,0.8535
2268,000090,19,0.294677734375,0.8535
2269,000090,20,0.2734375,0.8599
2270,000090,21,0.491455078125,0.8438
2271,000090,22,0.484619140625,0.832
2272,000090,23,0.82373046875,0.8408
2273,000090,24,0.75244140625,0.8296
2274,000090,25,1.0546875,0.8418
2275,000091,1,0.82275390625,0.7441
2276,000091,2,0.83740234375,0.7207
2277,000091,3,0.7919921875,0.7192
2278,000091,4,0.79345703125,0.7197
2279,000091,5,0.77392578125,0.7153
2280,000091,6,0.72705078125,0.7212
2281,000091,7,0.7412109375,0.7163
2282,000091,8,0.689453125,0.7227
2283,000091,9,0.671875,0.7207
2284,000091,10,0.6435546875,0.7192
2285,000091,11,0.70849609375,0.7217
2286,000091,12,0.5966796875,0.7202
2287,000091,13,0.48193359375,0.73
2288,000091,14,0.3818359375,0.7256
2289,000091,15,0.33935546875,0.7402
2290,000091,16,0.28125,0.7534
2291,000091,17,0.25244140625,0.8018
2292,000091,18,0.257080078125,0.814
2293,000091,19,0.25244140625,0.8135
2294,000091,20,0.369140625,0.7935
2295,000091,21,0.388427734375,0.8018
2296,000091,22,0.52880859375,0.8057
2297,000091,23,0.66357421875,0.7866
2298,000091,24,0.818359375,0.7983
2299,000091,25,1.076171875,0.7739
2300,000092,1,1.017578125,0.7129
2301,000092,2,1.025390625,0.6992
2302,000092,3,0.98876953125,0.6953
2303,000092,4,0.97607421875,0.7148
2304,000092,5,0.96240234375,0.6978
2305,000092,6,0.87548828125,0.6831
2306,000092,7,0.7880859375,0.6797
2307,000092,8,0.779296875,0.689
2308,000092,9,0.73486328125,0.6973
2309,000092,10,0.5126953125,0.7148
2310,000092,11,0.437255859375,0.8047
2311,000092,12,0.410888671875,0.7803
2312,000092,13,0.3896484375,0.833
2313,000092,14,0.357666015625,0.772
2314,000092,15,0.326416015625,0.7676
2315,000092,16,0.326171875,0.7793
2316,000092,17,0.314208984375,0.8145
2317,000092,18,0.27490234375,0.792
2318,000092,19,0.33056640625,0.8413
2319,000092,20,0.451416015625,0.7778
2320,000092,21,0.5751953125,0.7881
2321,000092,22,0.740234375,0.8315
2322,000092,23,0.62353515625,0.7896
2323,000092,24,1.015625,0.7891
2324,000092,25,1.05078125,0.8096
2325,000093,1,1.0673828125,0.6763
2326,000093,2,1.0771484375,0.6704
2327,000093,3,1.0546875,0.6572
2328,000093,4,0.99072265625,0.6553
2329,000093,5,1.0166015625,0.6611
2330,000093,6,0.99951171875,0.667
2331,000093,7,0.93603515625,0.6694
2332,000093,8,0.89453125,0.6763
2333,000093,9,0.82958984375,0.7041
2334,000093,10,0.6708984375,0.6914
2335,000093,11,0.6015625,0.7446
2336,000093,12,0.480712890625,0.7695
2337,000093,13,0.408447265625,0.7817
2338,000093,14,0.346923828125,0.7808
2339,000093,15,0.334716796875,0.7715
2340,000093,16,0.2587890625,0.8115
2341,000093,17,0.3359375,0.8198
2342,000093,18,0.349609375,0.7925
2343,000093,19,0.334716796875,0.7573
2344,000093,20,0.29736328125,0.8218
2345,000093,21,0.346435546875,0.814
2346,000093,22,1.029296875,0.8188
2347,000093,23,0.845703125,0.8232
2348,000093,24,1.0869140625,0.8169
2349,000093,25,1.1650390625,0.8105
2350,000094,1,0.8984375,0.71
2351,000094,2,0.91552734375,0.7056
2352,000094,3,0.88720703125,0.7056
2353,000094,4,0.8466796875,0.7021
2354,000094,5,0.84423828125,0.708
2355,000094,6,0.837890625,0.6958
2356,000094,7,0.86181640625,0.7139
2357,000094,8,0.8203125,0.7046
2358,000094,9,0.7216796875,0.7065
2359,000094,10,0.70654296875,0.7031
2360,000094,11,0.61962890625,0.7183
2361,000094,12,0.509765625,0.7285
2362,000094,13,0.495849609375,0.7388
2363,000094,14,0.352783203125,0.7769
2364,000094,15,0.29541015625,0.8105
2365,000094,16,0.2861328125,0.791
2366,000094,17,0.2401123046875,0.7622
2367,000094,18,0.2215576171875,0.8086
2368,000094,19,0.46142578125,0.8164
2369,000094,20,0.344970703125,0.7603
2370,000094,21,0.62158203125,0.811
2371,000094,22,0.385009765625,0.8276
2372,000094,23,0.9521484375,0.812
2373,000094,24,0.9169921875,0.8325
2374,000094,25,1.03515625,0.8359
2375,000095,1,0.6748046875,0.7661
2376,000095,2,0.67578125,0.7617
2377,000095,3,0.65673828125,0.7681
2378,000095,4,0.62548828125,0.7607
2379,000095,5,0.63134765625,0.7671
2380,000095,6,0.63330078125,0.7637
2381,000095,7,0.58203125,0.7627
2382,000095,8,0.58544921875,0.7686
2383,000095,9,0.479736328125,0.771
2384,000095,10,0.443115234375,0.7725
2385,000095,11,0.424072265625,0.7886
2386,000095,12,0.423583984375,0.791
2387,000095,13,0.3564453125,0.8301
2388,000095,14,0.346435546875,0.8457
2389,000095,15,0.207275390625,0.8501
2390,000095,16,0.1876220703125,0.8638
2391,000095,17,0.1693115234375,0.8726
2392,000095,18,0.1312255859375,0.8022
2393,000095,19,0.1998291015625,0.8511
2394,000095,20,0.290771484375,0.8604
2395,000095,21,0.60986328125,0.8579
2396,000095,22,0.29296875,0.854
2397,000095,23,0.81982421875,0.8579
2398,000095,24,0.66064453125,0.8452
2399,000095,25,0.99853515625,0.8345
2400,000096,1,1.0146484375,0.7261
2401,000096,2,1.03515625,0.6924
2402,000096,3,1.009765625,0.687
2403,000096,4,1.00390625,0.6934
2404,000096,5,0.93408203125,0.6851
2405,000096,6,0.9033203125,0.686
2406,000096,7,0.8857421875,0.6841
2407,000096,8,0.8203125,0.686
2408,000096,9,0.77685546875,0.6943
2409,000096,10,0.7080078125,0.7036
2410,000096,11,0.71533203125,0.7046
2411,000096,12,0.634765625,0.7021
2412,000096,13,0.447265625,0.7749
2413,000096,14,0.422607421875,0.8101
2414,000096,15,0.304931640625,0.8247
2415,000096,16,0.305419921875,0.8237
2416,000096,17,0.241455078125,0.8428
2417,000096,18,0.2379150390625,0.8491
2418,000096,19,0.311279296875,0.8569
2419,000096,20,0.296142578125,0.8525
2420,000096,21,0.53662109375,0.8481
2421,000096,22,0.433349609375,0.8428
2422,000096,23,0.783203125,0.8257
2423,000096,24,0.5810546875,0.8276
2424,000096,25,1.1455078125,0.8276
2425,000097,1,1.07421875,0.6592
2426,000097,2,1.072265625,0.6592
2427,000097,3,1.021484375,0.6587
2428,000097,4,0.9912109375,0.6655
2429,000097,5,0.9873046875,0.6704
2430,000097,6,0.9208984375,0.6743
2431,000097,7,0.87548828125,0.6753
2432,000097,8,0.7861328125,0.6826
2433,000097,9,0.71484375,0.6875
2434,000097,10,0.6689453125,0.6836
2435,000097,11,0.55712890625,0.7241
2436,000097,12,0.4423828125,0.7246
2437,000097,13,0.360595703125,0.7373
2438,000097,14,0.2587890625,0.8057
2439,000097,15,0.266845703125,0.8081
2440,000097,16,0.28759765625,0.8247
2441,000097,17,0.2451171875,0.8428
2442,000097,18,0.375732421875,0.8716
2443,000097,19,0.33544921875,0.8672
2444,000097,20,0.483642578125,0.8657
2445,000097,21,0.50390625,0.8335
2446,000097,22,0.43896484375,0.8745
2447,000097,23,0.59521484375,0.8755
2448,000097,24,0.93359375,0.8765
2449,000097,25,0.99169921875,0.8442
2450,000098,1,0.64892578125,0.7822
2451,000098,2,0.66552734375,0.769
2452,000098,3,0.6376953125,0.7705
2453,000098,4,0.63037109375,0.7642
2454,000098,5,0.6162109375,0.7695
2455,000098,6,0.6142578125,0.771
2456,000098,7,0.578125,0.7642
2457,000098,8,0.51123046875,0.7646
2458,000098,9,0.466796875,0.7632
2459,000098,10,0.448486328125,0.7729
2460,000098,11,0.369384765625,0.7642
2461,000098,12,0.29345703125,0.7749
2462,000098,13,0.2191162109375,0.79
2463,000098,14,0.23779296875,0.7949
2464,000098,15,0.2225341796875,0.8081
2465,000098,16,0.1885986328125,0.8179
2466,000098,17,0.17578125,0.8022
2467,000098,18,0.21337890625,0.8022
2468,000098,19,0.284912109375,0.8086
2469,000098,20,0.4287109375,0.8091
2470,000098,21,0.351318359375,0.8184
2471,000098,22,0.6787109375,0.8247
2472,000098,23,0.873046875,0.8203
2473,000098,24,0.96630859375,0.8286
2474,000098,25,1.0009765625,0.8262
2475,000099,1,0.90478515625,0.7114
2476,000099,2,0.90771484375,0.7026
2477,000099,3,0.8935546875,0.6997
2478,000099,4,0.8837890625,0.6987
2479,000099,5,0.8173828125,0.7012
2480,000099,6,0.84423828125,0.7056
2481,000099,7,0.82666015625,0.7065
2482,000099,8,0.6845703125,0.708
2483,000099,9,0.6845703125,0.7212
2484,000099,10,0.66650390625,0.7271
2485,000099,11,0.53955078125,0.7217
2486,000099,12,0.483154296875,0.7275
2487,000099,13,0.343994140625,0.8086
2488,000099,14,0.325439453125,0.8926
2489,000099,15,0.300537109375,0.9009
2490,000099,16,0.2568359375,0.877
2491,000099,17,0.2408447265625,0.8823
2492,000099,18,0.298095703125,0.8433
2493,000099,19,0.398681640625,0.8911
2494,000099,20,0.5703125,0.8589
2495,000099,21,0.46630859375,0.875
2496,000099,22,0.71435546875,0.8721
2497,000099,23,0.98876953125,0.8477
2498,000099,24,1.0234375,0.8501
2499,000099,25,1.1015625,0.8511
2500,000100,1,0.9365234375,0.6909
2501,000100,2,0.95751953125,0.6973
2502,000100,3,0.9326171875,0.6895
2503,000100,4,0.88232421875,0.6924
2504,000100,5,0.86669921875,0.6953
2505,000100,6,0.84619140625,0.6938
2506,000100,7,0.79345703125,0.6978
2507,000100,8,0.72802734375,0.7007
2508,000100,9,0.7509765625,0.7153
2509,000100,10,0.6376953125,0.7139
2510,000100,11,0.59912109375,0.7231
2511,000100,12,0.521484375,0.7744
2512,000100,13,0.489013671875,0.7842
2513,000100,14,0.414794921875,0.8149
2514,000100,15,0.290283203125,0.8506
2515,000100,16,0.2371826171875,0.8696
2516,000100,17,0.285400390625,0.8701
2517,000100,18,0.318115234375,0.8193
2518,000100,19,0.435791015625,0.8501
2519,000100,20,0.336181640625,0.8604
2520,000100,21,0.71240234375,0.8623
2521,000100,22,0.53466796875,0.8613
2522,000100,23,0.962890625,0.8535
2523,000100,24,0.65869140625,0.8379
2524,000100,25,1.2080078125,0.8481
2525,000101,1,0.96923828125,0.6938
2526,000101,2,0.98388671875,0.6782
2527,000101,3,0.96484375,0.6846
2528,000101,4,0.939453125,0.6885
2529,000101,5,0.92626953125,0.6831
2530,000101,6,0.900390625,0.6904
2531,000101,7,0.89794921875,0.6865
2532,000101,8,0.76318359375,0.6895
2533,000101,9,0.787109375,0.6948
2534,000101,10,0.73583984375,0.6973
2535,000101,11,0.6337890625,0.7261
2536,000101,12,0.45751953125,0.7861
2537,000101,13,0.366455078125,0.8193
2538,000101,14,0.304443359375,0.7817
2539,000101,15,0.28173828125,0.8315
2540,000101,16,0.2685546875,0.8379
2541,000101,17,0.2176513671875,0.8604
2542,000101,18,0.38916015625,0.8506
2543,000101,19,0.2188720703125,0.8491
2544,000101,20,0.32080078125,0.8467
2545,000101,21,0.720703125,0.8442
2546,000101,22,0.392578125,0.8535
2547,000101,23,0.9111328125,0.8135
2548,000101,24,0.85205078125,0.8486
2549,000101,25,0.7509765625,0.8438
2550,000102,1,1.1220703125,0.6621
2551,000102,2,1.1494140625,0.6494
2552,000102,3,1.078125,0.6479
2553,000102,4,1.103515625,0.6499
2554,000102,5,1.03515625,0.6479
2555,000102,6,1.02734375,0.6631
2556,000102,7,0.91064453125,0.6562
2557,000102,8,0.89599609375,0.6978
2558,000102,9,0.81201171875,0.7153
2559,000102,10,0.69775390625,0.7539
2560,000102,11,0.56689453125,0.7788
2561,000102,12,0.4736328125,0.7759
2562,000102,13,0.4482421875,0.7715
2563,000102,14,0.39306640625,0.7495
2564,000102,15,0.322265625,0.7905
2565,000102,16,0.294921875,0.7612
2566,000102,17,0.307861328125,0.7896
2567,000102,18,0.262939453125,0.8042
2568,000102,19,0.3701171875,0.8071
2569,000102,20,0.428955078125,0.7925
2570,000102,21,0.6416015625,0.8008
2571,000102,22,0.255615234375,0.7974
2572,000102,23,0.63916015625,0.7925
2573,000102,24,0.8056640625,0.7861
2574,000102,25,1.04296875,0.7896
2575,000103,1,1.1005859375,0.6665
2576,000103,2,1.12109375,0.6562
2577,000103,3,1.0849609375,0.6562
2578,000103,4,1.0576171875,0.6528
2579,000103,5,1.0517578125,0.6562
2580,000103,6,0.9736328125,0.6465
2581,000103,7,0.9365234375,0.6587
2582,000103,8,0.8798828125,0.6602
2583,000103,9,0.8974609375,0.6602
2584,000103,10,0.7705078125,0.7329
2585,000103,11,0.60107421875,0.7354
2586,000103,12,0.435791015625,0.7974
2587,000103,13,0.39697265625,0.7915
2588,000103,14,0.3701171875,0.8389
2589,000103,15,0.29541015625,0.8535
2590,000103,16,0.25146484375,0.8438
2591,000103,17,0.2259521484375,0.8511
2592,000103,18,0.299072265625,0.8643
2593,000103,19,0.415283203125,0.8691
2594,000103,20,0.548828125,0.8706
2595,000103,21,0.197021484375,0.8735
2596,000103,22,0.83203125,0.8667
2597,000103,23,0.6806640625,0.8613
2598,000103,24,0.83544921875,0.8521
2599,000103,25,0.99462890625,0.8521
2600,000104,1,1.0546875,0.6748
2601,000104,2,1.0703125,0.6694
2602,000104,3,1.0498046875,0.667
2603,000104,4,0.96435546875,0.6665
2604,000104,5,0.9794921875,0.667
2605,000104,6,0.9384765625,0.6685
2606,000104,7,0.9267578125,0.6787
2607,000104,8,0.83056640625,0.6807
2608,000104,9,0.626953125,0.6982
2609,000104,10,0.51513671875,0.7236
2610,000104,11,0.477294921875,0.7314
2611,000104,12,0.37939453125,0.7974
2612,000104,13,0.320556640625,0.7446
2613,000104,14,0.2822265625,0.7778
2614,000104,15,0.345458984375,0.751
2615,000104,16,0.2354736328125,0.7822
2616,000104,17,0.2421875,0.792
2617,000104,18,0.265869140625,0.7769
2618,000104,19,0.47802734375,0.7676
2619,000104,20,0.431640625,0.748
2620,000104,21,0.364013671875,0.7754
2621,000104,22,0.89697265625,0.8081
2622,000104,23,0.451904296875,0.7886
2623,000104,24,1.0966796875,0.7935
2624,000104,25,0.91796875,0.79
2625,000105,1,0.96240234375,0.6963
2626,000105,2,0.96923828125,0.6865
2627,000105,3,0.93017578125,0.6851
2628,000105,4,0.8818359375,0.689
2629,000105,5,0.88427734375,0.6855
2630,000105,6,0.904296875,0.6895
2631,000105,7,0.89599609375,0.687
2632,000105,8,0.83837890625,0.6904
2633,000105,9,0.7626953125,0.6865
2634,000105,10,0.70703125,0.688
2635,000105,11,0.71923828125,0.6992
2636,000105,12,0.5634765625,0.6978
2637,000105,13,0.6123046875,0.7212
2638,000105,14,0.411865234375,0.7358
2639,000105,15,0.302490234375,0.7622
2640,000105,16,0.25439453125,0.7217
2641,000105,17,0.250244140625,0.7524
2642,000105,18,0.26904296875,0.7842
2643,000105,19,0.398193359375,0.7539
2644,000105,20,0.43212890625,0.7754
2645,000105,21,0.2222900390625,0.7588
2646,000105,22,0.7734375,0.7515
2647,000105,23,0.603515625,0.7778
2648,000105,24,0.99951171875,0.8125
2649,000105,25,1.0947265625,0.8057
2650,000106,1,0.765625,0.7515
2651,000106,2,0.775390625,0.7573
2652,000106,3,0.7626953125,0.7471
2653,000106,4,0.7255859375,0.7422
2654,000106,5,0.7412109375,0.7412
2655,000106,6,0.7109375,0.7393
2656,000106,7,0.662109375,0.7632
2657,000106,8,0.68896484375,0.7695
2658,000106,9,0.6318359375,0.7593
2659,000106,10,0.5068359375,0.7739
2660,000106,11,0.481689453125,0.7837
2661,000106,12,0.43603515625,0.7798
2662,000106,13,0.408203125,0.8188
2663,000106,14,0.37255859375,0.832
2664,000106,15,0.258056640625,0.8169
2665,000106,16,0.202880859375,0.8179
2666,000106,17,0.2156982421875,0.8286
2667,000106,18,0.24560546875,0.8218
2668,000106,19,0.2421875,0.8057
2669,000106,20,0.343017578125,0.8105
2670,000106,21,0.18115234375,0.8228
2671,000106,22,0.65966796875,0.8066
2672,000106,23,0.34033203125,0.8276
2673,000106,24,0.88818359375,0.8325
2674,000106,25,0.99267578125,0.8008
2675,000107,1,1.138671875,0.6504
2676,000107,2,1.142578125,0.6421
2677,000107,3,1.125,0.645
2678,000107,4,1.0927734375,0.647
2679,000107,5,1.0458984375,0.6489
2680,000107,6,1.05859375,0.6475
2681,000107,7,0.98388671875,0.6567
2682,000107,8,0.92236328125,0.6606
2683,000107,9,0.86376953125,0.6729
2684,000107,10,0.755859375,0.6919
2685,000107,11,0.68994140625,0.7036
2686,000107,12,0.55322265625,0.7134
2687,000107,13,0.421142578125,0.7295
2688,000107,14,0.3427734375,0.7466
2689,000107,15,0.32763671875,0.7485
2690,000107,16,0.352783203125,0.7158
2691,000107,17,0.2880859375,0.7173
2692,000107,18,0.269287109375,0.7661
2693,000107,19,0.349365234375,0.7891
2694,000107,20,0.50390625,0.7202
2695,000107,21,0.43505859375,0.7817
2696,000107,22,0.8134765625,0.7959
2697,000107,23,0.5439453125,0.7847
2698,000107,24,1.0390625,0.7842
2699,000107,25,0.80712890625,0.7964
2700,000108,1,1.0791015625,0.6602
2701,000108,2,1.0888671875,0.6597
2702,000108,3,1.064453125,0.6597
2703,000108,4,1.0400390625,0.6621
2704,000108,5,0.99951171875,0.668
2705,000108,6,0.91015625,0.6646
2706,000108,7,0.95361328125,0.6719
2707,000108,8,0.8681640625,0.6743
2708,000108,9,0.79931640625,0.6831
2709,000108,10,0.68408203125,0.687
2710,000108,11,0.572265625,0.7119
2711,000108,12,0.5185546875,0.7446
2712,000108,13,0.4111328125,0.7939
2713,000108,14,0.33203125,0.7935
2714,000108,15,0.307373046875,0.7891
2715,000108,16,0.302734375,0.7861
2716,000108,17,0.239990234375,0.8013
2717,000108,18,0.363525390625,0.7363
2718,000108,19,0.3369140625,0.7944
2719,000108,20,0.32080078125,0.7969
2720,000108,21,0.66162109375,0.7954
2721,000108,22,0.73876953125,0.7944
2722,000108,23,0.658203125,0.7983
2723,000108,24,1.06640625,0.7949
2724,000108,25,1.080078125,0.7622
2725,000109,1,1.138671875,0.6587
2726,000109,2,1.154296875,0.6396
2727,000109,3,1.119140625,0.6401
2728,000109,4,1.09765625,0.6489
2729,000109,5,1.0634765625,0.644
2730,000109,6,1.041015625,0.6523
2731,000109,7,0.97900390625,0.646
2732,000109,8,0.91162109375,0.6543
2733,000109,9,0.67724609375,0.6655
2734,000109,10,0.69482421875,0.6655
2735,000109,11,0.59521484375,0.6729
2736,000109,12,0.57763671875,0.7017
2737,000109,13,0.52490234375,0.7129
2738,000109,14,0.432861328125,0.709
2739,000109,15,0.349853515625,0.7432
2740,000109,16,0.292236328125,0.8101
2741,000109,17,0.31982421875,0.8228
2742,000109,18,0.38623046875,0.7471
2743,000109,19,0.37353515625,0.7466
2744,000109,20,0.335205078125,0.7905
2745,000109,21,0.767578125,0.7515
2746,000109,22,0.64208984375,0.7881
2747,000109,23,0.791015625,0.7939
2748,000109,24,0.970703125,0.792
2749,000109,25,0.99951171875,0.752
2750,000110,1,0.982421875,0.7466
2751,000110,2,0.96728515625,0.7368
2752,000110,3,0.94873046875,0.7285
2753,000110,4,0.92041015625,0.7134
2754,000110,5,0.8828125,0.7358
2755,000110,6,0.7646484375,0.7183
2756,000110,7,0.75390625,0.7114
2757,000110,8,0.744140625,0.7061
2758,000110,9,0.68212890625,0.7256
2759,000110,10,0.68994140625,0.75
2760,000110,11,0.63037109375,0.7368
2761,000110,12,0.5634765625,0.7461
2762,000110,13,0.48583984375,0.7583
2763,000110,14,0.43798828125,0.7832
2764,000110,15,0.341796875,0.7974
2765,000110,16,0.261962890625,0.8145
2766,000110,17,0.2159423828125,0.8184
2767,000110,18,0.22021484375,0.8101
2768,000110,19,0.2462158203125,0.8135
2769,000110,20,0.35986328125,0.8135
2770,000110,21,0.424560546875,0.8169
2771,000110,22,0.59033203125,0.8062
2772,000110,23,0.79248046875,0.8086
2773,000110,24,0.77685546875,0.8062
2774,000110,25,0.96142578125,0.8066
2775,000111,1,1.0576171875,0.6733
2776,000111,2,1.06640625,0.667
2777,000111,3,1.0234375,0.6592
2778,000111,4,1.041015625,0.6626
2779,000111,5,0.982421875,0.6694
2780,000111,6,0.92236328125,0.6724
2781,000111,7,0.9033203125,0.6655
2782,000111,8,0.8583984375,0.6724
2783,000111,9,0.81884765625,0.6743
2784,000111,10,0.6943359375,0.6909
2785,000111,11,0.57958984375,0.6963
2786,000111,12,0.50830078125,0.7759
2787,000111,13,0.3857421875,0.7671
2788,000111,14,0.348388671875,0.7773
2789,000111,15,0.298095703125,0.771
2790,000111,16,0.25927734375,0.7559
2791,000111,17,0.25830078125,0.7861
2792,000111,18,0.296630859375,0.7529
2793,000111,19,0.28515625,0.7949
2794,000111,20,0.59228515625,0.7642
2795,000111,21,0.402587890625,0.7583
2796,000111,22,0.75830078125,0.7114
2797,000111,23,0.6787109375,0.7622
2798,000111,24,0.88525390625,0.7524
2799,000111,25,1.033203125,0.7437
2800,000112,1,0.9755859375,0.6938
2801,000112,2,0.9892578125,0.6924
2802,000112,3,0.9697265625,0.6865
2803,000112,4,0.93603515625,0.6772
2804,000112,5,0.8984375,0.6777
2805,000112,6,0.92822265625,0.6812
2806,000112,7,0.81396484375,0.6826
2807,000112,8,0.77587890625,0.6836
2808,000112,9,0.72265625,0.707
2809,000112,10,0.7021484375,0.6987
2810,000112,11,0.58544921875,0.7378
2811,000112,12,0.491943359375,0.7549
2812,000112,13,0.364013671875,0.7788
2813,000112,14,0.289794921875,0.7622
2814,000112,15,0.248046875,0.7285
2815,000112,16,0.2568359375,0.771
2816,000112,17,0.34619140625,0.7729
2817,000112,18,0.352783203125,0.8003
2818,000112,19,0.62109375,0.7886
2819,000112,20,0.37158203125,0.7681
2820,000112,21,0.8623046875,0.772
2821,000112,22,0.470458984375,0.7881
2822,000112,23,1.0322265625,0.7603
2823,000112,24,0.82470703125,0.7666
2824,000112,25,1.1962890625,0.7651
2825,000113,1,0.6611328125,0.7808
2826,000113,2,0.66064453125,0.7646
2827,000113,3,0.6328125,0.7632
2828,000113,4,0.626953125,0.7671
2829,000113,5,0.63623046875,0.7661
2830,000113,6,0.56005859375,0.772
2831,000113,7,0.54541015625,0.7671
2832,000113,8,0.5361328125,0.7651
2833,000113,9,0.51708984375,0.7705
2834,000113,10,0.47509765625,0.7632
2835,000113,11,0.5185546875,0.7651
2836,000113,12,0.47314453125,0.7769
2837,000113,13,0.4306640625,0.7759
2838,000113,14,0.339599609375,0.7695
2839,000113,15,0.275634765625,0.771
2840,000113,16,0.2105712890625,0.7832
2841,000113,17,0.220947265625,0.8115
2842,000113,18,0.2008056640625,0.8081
2843,000113,19,0.21240234375,0.8179
2844,000113,20,0.2171630859375,0.8062
2845,000113,21,0.37841796875,0.8145
2846,000113,22,0.7802734375,0.7998
2847,000113,23,0.59619140625,0.8027
2848,000113,24,0.99365234375,0.8091
2849,000113,25,0.92529296875,0.7876
2850,000114,1,0.6767578125,0.7817
2851,000114,2,0.68115234375,0.7666
2852,000114,3,0.658203125,0.7686
2853,000114,4,0.66015625,0.7632
2854,000114,5,0.58544921875,0.7651
2855,000114,6,0.61181640625,0.7637
2856,000114,7,0.55517578125,0.7671
2857,000114,8,0.54931640625,0.7705
2858,000114,9,0.53564453125,0.7622
2859,000114,10,0.5947265625,0.7583
2860,000114,11,0.48388671875,0.7671
2861,000114,12,0.48583984375,0.769
2862,000114,13,0.364990234375,0.7686
2863,000114,14,0.382568359375,0.7686
2864,000114,15,0.3251953125,0.7759
2865,000114,16,0.2479248046875,0.7759
2866,000114,17,0.229736328125,0.7822
2867,000114,18,0.152587890625,0.7905
2868,000114,19,0.2183837890625,0.791
2869,000114,20,0.254638671875,0.79
2870,000114,21,0.5166015625,0.8022
2871,000114,22,0.61279296875,0.8052
2872,000114,23,0.61572265625,0.793
2873,000114,24,0.60888671875,0.8076
2874,000114,25,0.97607421875,0.791
2875,000115,1,1.107421875,0.6562
2876,000115,2,1.13671875,0.6465
2877,000115,3,1.08203125,0.6426
2878,000115,4,1.1103515625,0.6489
2879,000115,5,1.068359375,0.6499
2880,000115,6,1.015625,0.6504
2881,000115,7,0.921875,0.6577
2882,000115,8,0.94287109375,0.6592
2883,000115,9,0.85009765625,0.6665
2884,000115,10,0.7578125,0.6987
2885,000115,11,0.71240234375,0.7036
2886,000115,12,0.564453125,0.7129
2887,000115,13,0.439697265625,0.6904
